nohup: ignoring input
2021-11-27 19:16:11,337 - TCA - {'dataset_root': '../miniImagenet', 'IMAGE_SIZE': 84, 'feature_extractor_type': 'Conv4', 'metric_type': 'TCA', 'pretrained': True, 'finetune': True, 'display_freq': 200, 'val_freq': 2000, 'gpu': 0, 'num_workers': 3, 'n_way': 5, 'n_shot': 5, 'n_query_train': 10, 'n_query_test': 10, 'n_episode_each_epoch': 2000, 'test_episode': 600, 'lr': 0.001, 'loss_type': 'mse', 'optimizer': 'Adam', 'weight_decay': 0}
2021-11-27 19:16:28,235 - TCA - Lr 0.001 | Epoch 0 | Batch 200/2000 | Loss 0.222179
117it [00:03, 38.75it/s]
121it [00:03, 38.80it/s]
125it [00:03, 38.70it/s]
129it [00:03, 38.86it/s]
133it [00:03, 39.02it/s]
137it [00:03, 38.67it/s]
141it [00:03, 38.89it/s]
145it [00:03, 39.04it/s]
149it [00:03, 39.22it/s]
153it [00:03, 39.23it/s]
157it [00:04, 39.30it/s]
161it [00:04, 39.35it/s]
165it [00:04, 39.46it/s]
169it [00:04, 39.48it/s]
173it [00:04, 39.53it/s]
177it [00:04, 39.49it/s]
181it [00:04, 39.56it/s]
185it [00:04, 39.63it/s]
189it [00:04, 39.51it/s]
193it [00:05, 39.57it/s]
197it [00:05, 39.55it/s]
201it [00:05, 39.52it/s]
205it [00:05, 39.61it/s]
209it [00:05, 39.54it/s]
213it [00:05, 39.52it/s]
217it [00:05, 39.59it/s]
221it [00:05, 39.67it/s]
225it [00:05, 39.73it/s]
229it [00:05, 39.65it/s]
233it [00:06, 39.71it/s]
237it [00:06, 39.69it/s]
241it [00:06, 39.66it/s]
245it [00:06, 39.64it/s]
249it [00:06, 39.54it/s]
253it [00:06, 39.46it/s]
257it [00:06, 39.45it/s]
261it [00:06, 39.43it/s]
265it [00:06, 39.25it/s]
269it [00:06, 39.46it/s]
273it [00:07, 39.34it/s]
277it [00:07, 39.35it/s]
281it [00:07, 39.40it/s]
285it [00:07, 39.38it/s]
289it [00:07, 39.44it/s]
293it [00:07, 39.43it/s]
297it [00:07, 39.41it/s]
301it [00:07, 39.37it/s]
305it [00:07, 39.32it/s]
309it [00:07, 39.35it/s]
313it [00:08, 39.44it/s]
317it [00:08, 38.94it/s]
321it [00:08, 38.96it/s]
325it [00:08, 39.15it/s]
329it [00:08, 39.22it/s]
333it [00:08, 39.24it/s]
337it [00:08, 39.41it/s]
341it [00:08, 39.49it/s]
345it [00:08, 39.46it/s]
349it [00:08, 39.47it/s]
353it [00:09, 39.49it/s]
357it [00:09, 39.50it/s]
361it [00:09, 39.55it/s]
365it [00:09, 39.50it/s]
369it [00:09, 39.47it/s]
373it [00:09, 39.52it/s]
377it [00:09, 39.59it/s]
381it [00:09, 39.66it/s]
385it [00:09, 39.59it/s]
389it [00:09, 39.31it/s]
393it [00:10, 39.29it/s]
397it [00:10, 39.42it/s]
401it [00:10, 39.42it/s]
405it [00:10, 39.44it/s]
409it [00:10, 39.31it/s]
413it [00:10, 39.49it/s]
417it [00:10, 39.52it/s]
421it [00:10, 39.46it/s]
425it [00:10, 39.56it/s]
429it [00:10, 39.39it/s]
433it [00:11, 39.48it/s]
437it [00:11, 39.48it/s]
441it [00:11, 39.44it/s]
445it [00:11, 39.58it/s]
449it [00:11, 39.55it/s]
453it [00:11, 39.40it/s]
457it [00:11, 39.37it/s]
461it [00:11, 39.38it/s]
465it [00:11, 39.44it/s]
469it [00:12, 39.42it/s]
473it [00:12, 39.39it/s]
477it [00:12, 39.36it/s]
481it [00:12, 39.34it/s]
485it [00:12, 39.13it/s]
489it [00:12, 39.13it/s]
493it [00:12, 39.26it/s]
497it [00:12, 39.32it/s]
501it [00:12, 39.41it/s]
505it [00:12, 39.51it/s]
509it [00:13, 39.50it/s]
513it [00:13, 39.57it/s]
517it [00:13, 39.67it/s]
521it [00:13, 39.66it/s]
525it [00:13, 39.65it/s]
529it [00:13, 39.66it/s]
533it [00:13, 39.66it/s]
537it [00:13, 39.59it/s]
541it [00:13, 39.49it/s]
545it [00:13, 39.49it/s]
549it [00:14, 39.45it/s]
553it [00:14, 39.61it/s]
557it [00:14, 39.56it/s]
561it [00:14, 39.58it/s]
565it [00:14, 39.68it/s]
569it [00:14, 39.62it/s]
573it [00:14, 39.50it/s]
577it [00:14, 39.46it/s]
581it [00:14, 39.57it/s]
585it [00:14, 39.55it/s]
589it [00:15, 39.66it/s]
593it [00:15, 39.66it/s]
597it [00:15, 39.72it/s]
600it [00:15, 39.07it/s]2021-11-27 19:46:42,958 - TCA - Val Acc = 65.28+-0.79
[33m2021-11-27 19:46:42,973 - TCA - Saving networks for epoch: 8
[0m
2021-11-27 19:46:58,843 - TCA - Lr 0.001 | Epoch 9 | Batch 200/2000 | Loss 0.106278
2021-11-27 19:47:14,562 - TCA - Lr 0.001 | Epoch 9 | Batch 400/2000 | Loss 0.110080
2021-11-27 19:47:30,317 - TCA - Lr 0.001 | Epoch 9 | Batch 600/2000 | Loss 0.112021
2021-11-27 19:47:46,072 - TCA - Lr 0.001 | Epoch 9 | Batch 800/2000 | Loss 0.106017
2021-11-27 19:48:01,884 - TCA - Lr 0.001 | Epoch 9 | Batch 1000/2000 | Loss 0.107929
2021-11-27 19:48:17,592 - TCA - Lr 0.001 | Epoch 9 | Batch 1200/2000 | Loss 0.107211
2021-11-27 19:48:33,338 - TCA - Lr 0.001 | Epoch 9 | Batch 1400/2000 | Loss 0.110086
2021-11-27 19:48:49,089 - TCA - Lr 0.001 | Epoch 9 | Batch 1600/2000 | Loss 0.106994
2021-11-27 19:49:04,831 - TCA - Lr 0.001 | Epoch 9 | Batch 1800/2000 | Loss 0.106820
2021-11-27 19:49:20,547 - TCA - Lr 0.001 | Epoch 9 | Batch 2000/2000 | Loss 0.106088

0it [00:00, ?it/s]
1it [00:00,  9.29it/s]
5it [00:00, 12.05it/s]
9it [00:00, 15.20it/s]
13it [00:00, 18.62it/s]
17it [00:00, 22.13it/s]
21it [00:00, 25.47it/s]
25it [00:00, 28.51it/s]
29it [00:00, 30.84it/s]
33it [00:00, 33.09it/s]
37it [00:01, 34.78it/s]
42it [00:01, 36.29it/s]
46it [00:01, 37.23it/s]
50it [00:01, 37.90it/s]
54it [00:01, 38.45it/s]
58it [00:01, 38.85it/s]
62it [00:01, 39.07it/s]
66it [00:01, 39.27it/s]
70it [00:01, 39.38it/s]
74it [00:01, 39.46it/s]
78it [00:02, 39.57it/s]
82it [00:02, 39.51it/s]
86it [00:02, 39.58it/s]
90it [00:02, 39.64it/s]
94it [00:02, 39.59it/s]
98it [00:02, 39.59it/s]
102it [00:02, 39.69it/s]
106it [00:02, 38.76it/s]
110it [00:02, 38.67it/s]
114it [00:02, 38.92it/s]
118it [00:03, 39.14it/s]
122it [00:03, 39.30it/s]
126it [00:03, 39.27it/s]
130it [00:03, 39.30it/s]
134it [00:03, 39.37it/s]
138it [00:03, 39.41it/s]
142it [00:03, 39.43it/s]
146it [00:03, 39.45it/s]
150it [00:03, 39.12it/s]
154it [00:03, 39.17it/s]
158it [00:04, 39.27it/s]
162it [00:04, 39.38it/s]
166it [00:04, 39.40it/s]
170it [00:04, 39.45it/s]
174it [00:04, 39.43it/s]
178it [00:04, 39.47it/s]
182it [00:04, 39.52it/s]
186it [00:04, 39.54it/s]
190it [00:04, 39.59it/s]
194it [00:05, 39.64it/s]
198it [00:05, 39.70it/s]
202it [00:05, 39.67it/s]
206it [00:05, 39.57it/s]
210it [00:05, 39.68it/s]
214it [00:05, 39.69it/s]
218it [00:05, 39.73it/s]
222it [00:05, 39.79it/s]
226it [00:05, 39.61it/s]
230it [00:05, 39.63it/s]
234it [00:06, 39.56it/s]
238it [00:06, 39.50it/s]
242it [00:06, 39.42it/s]
246it [00:06, 39.54it/s]
250it [00:06, 39.57it/s]
254it [00:06, 39.63it/s]
258it [00:06, 39.70it/s]
262it [00:06, 39.72it/s]
266it [00:06, 39.69it/s]
270it [00:06, 39.69it/s]
274it [00:07, 39.60it/s]
278it [00:07, 39.64it/s]
283it [00:07, 39.65it/s]
288it [00:07, 39.83it/s]
292it [00:07, 39.84it/s]
297it [00:07, 39.85it/s]
301it [00:07, 39.82it/s]
305it [00:07, 39.80it/s]
309it [00:07, 39.82it/s]
313it [00:08, 39.73it/s]
317it [00:08, 39.71it/s]
321it [00:08, 39.78it/s]
325it [00:08, 39.74it/s]
329it [00:08, 39.79it/s]
333it [00:08, 39.56it/s]
337it [00:08, 39.54it/s]
341it [00:08, 39.64it/s]
345it [00:08, 39.68it/s]
349it [00:08, 39.68it/s]
353it [00:09, 39.69it/s]
357it [00:09, 39.75it/s]
361it [00:09, 39.64it/s]
365it [00:09, 39.65it/s]
369it [00:09, 39.68it/s]
373it [00:09, 39.58it/s]
377it [00:09, 39.65it/s]
381it [00:09, 39.73it/s]
385it [00:09, 39.66it/s]
389it [00:09, 39.67it/s]
393it [00:10, 39.71it/s]
397it [00:10, 39.66it/s]
401it [00:10, 39.61it/s]
405it [00:10, 39.68it/s]
409it [00:10, 39.59it/s]
413it [00:10, 39.66it/s]
417it [00:10, 39.60it/s]
421it [00:10, 39.18it/s]
425it [00:10, 39.31it/s]
429it [00:10, 39.43it/s]
433it [00:11, 39.50it/s]
437it [00:11, 39.57it/s]
441it [00:11, 39.64it/s]
445it [00:11, 39.65it/s]
449it [00:11, 39.66it/s]
453it [00:11, 39.57it/s]
457it [00:11, 39.49it/s]
461it [00:11, 39.51it/s]
465it [00:11, 39.58it/s]
469it [00:11, 39.46it/s]
473it [00:12, 39.52it/s]
477it [00:12, 39.57it/s]
481it [00:12, 39.55it/s]
485it [00:12, 39.58it/s]
489it [00:12, 39.65it/s]
493it [00:12, 39.61it/s]
497it [00:12, 39.63it/s]
501it [00:12, 39.60it/s]
505it [00:12, 39.62it/s]
509it [00:12, 39.57it/s]
513it [00:13, 39.37it/s]
517it [00:13, 39.38it/s]
521it [00:13, 39.39it/s]
525it [00:13, 39.50it/s]
529it [00:13, 39.52it/s]
533it [00:13, 39.50it/s]
537it [00:13, 39.51it/s]
541it [00:13, 39.49it/s]
545it [00:13, 39.54it/s]
549it [00:13, 39.55it/s]
553it [00:14, 39.12it/s]
557it [00:14, 39.09it/s]
561it [00:14, 39.18it/s]
565it [00:14, 39.23it/s]
569it [00:14, 39.30it/s]
573it [00:14, 39.49it/s]
578it [00:14, 39.73it/s]
582it [00:14, 39.74it/s]
586it [00:14, 39.81it/s]
590it [00:15, 39.84it/s]
594it [00:15, 39.64it/s]
598it [00:15, 39.68it/s]
600it [00:15, 39.21it/s]2021-11-27 19:49:35,986 - TCA - Val Acc = 65.85+-0.82


0it [00:00, ?it/s]
1it [00:00,  8.58it/s]
5it [00:00, 11.19it/s]
9it [00:00, 14.23it/s]
13it [00:00, 17.54it/s]
18it [00:00, 21.11it/s]
22it [00:00, 24.52it/s]
26it [00:00, 27.68it/s]
30it [00:00, 30.37it/s]
34it [00:00, 32.59it/s]
38it [00:01, 34.38it/s]
42it [00:01, 35.73it/s]
46it [00:01, 36.67it/s]
50it [00:01, 37.50it/s]
54it [00:01, 37.93it/s]
58it [00:01, 38.16it/s]
62it [00:01, 37.92it/s]
66it [00:01, 38.34it/s]
70it [00:01, 38.67it/s]
74it [00:01, 38.94it/s]
78it [00:02, 38.57it/s]
82it [00:02, 38.85it/s]
86it [00:02, 38.98it/s]
90it [00:02, 39.21it/s]
94it [00:02, 39.35it/s]
98it [00:02, 38.98it/s]
102it [00:02, 38.82it/s]
106it [00:02, 38.75it/s]
110it [00:02, 38.64it/s]
114it [00:03, 38.67it/s]
118it [00:03, 38.52it/s]
122it [00:03, 38.32it/s]
126it [00:03, 38.45it/s]
130it [00:03, 38.35it/s]
134it [00:03, 38.26it/s]
138it [00:03, 38.48it/s]
142it [00:03, 38.59it/s]
146it [00:03, 38.86it/s]
150it [00:03, 38.93it/s]
154it [00:04, 39.09it/s]
158it [00:04, 39.28it/s]
162it [00:04, 39.39it/s]
166it [00:04, 39.43it/s]
170it [00:04, 39.49it/s]
174it [00:04, 39.52it/s]
178it [00:04, 39.46it/s]
182it [00:04, 39.54it/s]
186it [00:04, 39.52it/s]
190it [00:04, 39.58it/s]
194it [00:05, 39.64it/s]
198it [00:05, 39.61it/s]
202it [00:05, 39.69it/s]
207it [00:05, 39.77it/s]
212it [00:05, 39.95it/s]
216it [00:05, 39.95it/s]
220it [00:05, 39.91it/s]
224it [00:05, 39.88it/s]
228it [00:05, 39.80it/s]
232it [00:06, 39.70it/s]
236it [00:06, 39.72it/s]
240it [00:06, 39.77it/s]
244it [00:06, 39.68it/s]
248it [00:06, 39.68it/s]
252it [00:06, 39.75it/s]
256it [00:06, 39.34it/s]
260it [00:06, 39.15it/s]
264it [00:06, 38.93it/s]
268it [00:06, 38.83it/s]
272it [00:07, 39.00it/s]
276it [00:07, 39.21it/s]
280it [00:07, 39.28it/s]
284it [00:07, 39.37it/s]
288it [00:07, 39.19it/s]
292it [00:07, 39.16it/s]
296it [00:07, 39.30it/s]
300it [00:07, 39.39it/s]
304it [00:07, 39.45it/s]
308it [00:07, 39.51it/s]
312it [00:08, 39.57it/s]
316it [00:08, 39.54it/s]
320it [00:08, 39.59it/s]
324it [00:08, 39.66it/s]
328it [00:08, 39.65it/s]
332it [00:08, 39.70it/s]
336it [00:08, 39.71it/s]
340it [00:08, 39.67it/s]
344it [00:08, 39.62it/s]
348it [00:08, 39.64it/s]
352it [00:09, 39.42it/s]
356it [00:09, 39.50it/s]
360it [00:09, 39.60it/s]
364it [00:09, 39.64it/s]
368it [00:09, 39.63it/s]
372it [00:09, 39.62it/s]
376it [00:09, 39.57it/s]
380it [00:09, 39.62it/s]
384it [00:09, 39.47it/s]
388it [00:09, 38.94it/s]
392it [00:10, 39.05it/s]
396it [00:10, 39.21it/s]
400it [00:10, 39.27it/s]
404it [00:10, 39.40it/s]
408it [00:10, 39.42it/s]
412it [00:10, 39.38it/s]
416it [00:10, 39.45it/s]
420it [00:10, 39.43it/s]
424it [00:10, 39.35it/s]
428it [00:10, 39.38it/s]
432it [00:11, 39.46it/s]
436it [00:11, 39.39it/s]
440it [00:11, 39.43it/s]
444it [00:11, 39.46it/s]
448it [00:11, 39.41it/s]
452it [00:11, 39.45it/s]
456it [00:11, 39.27it/s]
460it [00:11, 39.32it/s]
464it [00:11, 39.38it/s]
468it [00:11, 39.41it/s]
472it [00:12, 39.27it/s]
476it [00:12, 39.33it/s]
480it [00:12, 39.42it/s]
484it [00:12, 39.38it/s]
488it [00:12, 39.45it/s]
492it [00:12, 39.38it/s]
496it [00:12, 38.97it/s]
500it [00:12, 38.91it/s]
504it [00:12, 39.10it/s]
508it [00:13, 39.21it/s]
512it [00:13, 39.31it/s]
516it [00:13, 39.33it/s]
520it [00:13, 39.36it/s]
524it [00:13, 39.42it/s]
528it [00:13, 39.43it/s]
532it [00:13, 39.50it/s]
536it [00:13, 39.30it/s]
540it [00:13, 39.22it/s]
544it [00:13, 38.80it/s]
548it [00:14, 38.92it/s]
552it [00:14, 39.06it/s]
556it [00:14, 39.14it/s]
560it [00:14, 39.21it/s]
564it [00:14, 39.26it/s]
568it [00:14, 39.23it/s]
572it [00:14, 39.21it/s]
576it [00:14, 39.25it/s]
580it [00:14, 39.18it/s]
584it [00:14, 39.33it/s]
588it [00:15, 39.37it/s]
592it [00:15, 39.37it/s]
596it [00:15, 39.41it/s]
600it [00:15, 39.45it/s]
600it [00:15, 38.94it/s]2021-11-27 19:49:51,481 - TCA - Val Acc = 66.25+-0.79


0it [00:00, ?it/s]
1it [00:00,  8.78it/s]
5it [00:00, 11.46it/s]
9it [00:00, 14.51it/s]
13it [00:00, 17.88it/s]
17it [00:00, 21.36it/s]
21it [00:00, 24.80it/s]
25it [00:00, 27.91it/s]
29it [00:00, 30.63it/s]
33it [00:00, 32.88it/s]
37it [00:01, 34.57it/s]
41it [00:01, 35.68it/s]
45it [00:01, 36.82it/s]
49it [00:01, 37.57it/s]
53it [00:01, 38.12it/s]
57it [00:01, 38.56it/s]
61it [00:01, 38.75it/s]
65it [00:01, 38.98it/s]
69it [00:01, 39.19it/s]
73it [00:01, 39.13it/s]
77it [00:02, 39.30it/s]
81it [00:02, 39.36it/s]
85it [00:02, 39.40it/s]
89it [00:02, 39.42it/s]
93it [00:02, 39.48it/s]
97it [00:02, 39.46it/s]
101it [00:02, 39.35it/s]
105it [00:02, 39.30it/s]
109it [00:02, 39.24it/s]
113it [00:02, 39.20it/s]
117it [00:03, 39.31it/s]
121it [00:03, 39.25it/s]
125it [00:03, 39.42it/s]
129it [00:03, 39.47it/s]
133it [00:03, 39.49it/s]
137it [00:03, 39.55it/s]
141it [00:03, 39.68it/s]
145it [00:03, 39.35it/s]
149it [00:03, 39.43it/s]
153it [00:03, 39.51it/s]
157it [00:04, 39.50it/s]
161it [00:04, 39.56it/s]
165it [00:04, 39.64it/s]
169it [00:04, 39.64it/s]
173it [00:04, 39.62it/s]
177it [00:04, 39.61it/s]
181it [00:04, 39.53it/s]
185it [00:04, 39.53it/s]
189it [00:04, 39.48it/s]
193it [00:04, 39.46it/s]
197it [00:05, 39.53it/s]
201it [00:05, 39.60it/s]
205it [00:05, 39.55it/s]
209it [00:05, 39.60it/s]
213it [00:05, 39.60it/s]
217it [00:05, 39.54it/s]
221it [00:05, 39.51it/s]
225it [00:05, 39.58it/s]
229it [00:05, 39.56it/s]
233it [00:05, 39.60it/s]
237it [00:06, 39.61it/s]
241it [00:06, 39.57it/s]
245it [00:06, 39.60it/s]
249it [00:06, 39.24it/s]
253it [00:06, 39.08it/s]
257it [00:06, 39.25it/s]
261it [00:06, 39.26it/s]
265it [00:06, 39.29it/s]
269it [00:06, 39.17it/s]
273it [00:07, 39.28it/s]
277it [00:07, 39.36it/s]
281it [00:07, 39.37it/s]
285it [00:07, 39.49it/s]
289it [00:07, 39.53it/s]
293it [00:07, 39.60it/s]
297it [00:07, 39.63it/s]
301it [00:07, 39.45it/s]
305it [00:07, 39.38it/s]
309it [00:07, 39.43it/s]
313it [00:08, 39.41it/s]
317it [00:08, 39.47it/s]
321it [00:08, 39.53it/s]
325it [00:08, 39.48it/s]
329it [00:08, 39.56it/s]
333it [00:08, 39.50it/s]
337it [00:08, 39.44it/s]
341it [00:08, 39.40it/s]
345it [00:08, 39.41it/s]
349it [00:08, 39.38it/s]
353it [00:09, 39.42it/s]
357it [00:09, 39.44it/s]
361it [00:09, 39.29it/s]
365it [00:09, 39.31it/s]
369it [00:09, 39.34it/s]
373it [00:09, 39.26it/s]
377it [00:09, 39.30it/s]
381it [00:09, 39.28it/s]
385it [00:09, 39.26it/s]
389it [00:09, 39.22it/s]
393it [00:10, 39.19it/s]
397it [00:10, 39.12it/s]
401it [00:10, 39.17it/s]
405it [00:10, 39.25it/s]
409it [00:10, 39.35it/s]
413it [00:10, 39.34it/s]
417it [00:10, 39.40it/s]
421it [00:10, 39.44it/s]
425it [00:10, 39.47it/s]
429it [00:10, 39.45it/s]
433it [00:11, 39.44it/s]
437it [00:11, 39.44it/s]
441it [00:11, 39.44it/s]
445it [00:11, 39.41it/s]
449it [00:11, 39.39it/s]
453it [00:11, 39.33it/s]
457it [00:11, 39.23it/s]
461it [00:11, 39.17it/s]
465it [00:11, 39.19it/s]
469it [00:11, 39.17it/s]
473it [00:12, 39.24it/s]
477it [00:12, 39.22it/s]
481it [00:12, 39.23it/s]
485it [00:12, 39.23it/s]
489it [00:12, 39.41it/s]
493it [00:12, 39.45it/s]
497it [00:12, 39.60it/s]
501it [00:12, 39.62it/s]
505it [00:12, 39.50it/s]
509it [00:13, 39.56it/s]
513it [00:13, 39.61it/s]
517it [00:13, 39.60it/s]
521it [00:13, 39.57it/s]
525it [00:13, 39.49it/s]
529it [00:13, 39.51it/s]
533it [00:13, 39.47it/s]
537it [00:13, 39.41it/s]
541it [00:13, 39.51it/s]
545it [00:13, 39.60it/s]
549it [00:14, 39.61it/s]
553it [00:14, 39.50it/s]
557it [00:14, 39.55it/s]
561it [00:14, 39.51it/s]
565it [00:14, 39.48it/s]
569it [00:14, 39.37it/s]
573it [00:14, 39.44it/s]
577it [00:14, 39.48it/s]
581it [00:14, 39.48it/s]
585it [00:14, 39.48it/s]
589it [00:15, 39.42it/s]
593it [00:15, 39.46it/s]
597it [00:15, 39.52it/s]
600it [00:15, 39.09it/s]2021-11-27 19:50:06,918 - TCA - Val Acc = 65.05+-0.81

2021-11-27 19:50:22,829 - TCA - Lr 0.001 | Epoch 10 | Batch 200/2000 | Loss 0.106818
2021-11-27 19:50:38,551 - TCA - Lr 0.001 | Epoch 10 | Batch 400/2000 | Loss 0.105948
2021-11-27 19:50:54,281 - TCA - Lr 0.001 | Epoch 10 | Batch 600/2000 | Loss 0.106035
2021-11-27 19:51:09,972 - TCA - Lr 0.001 | Epoch 10 | Batch 800/2000 | Loss 0.105748
2021-11-27 19:51:25,634 - TCA - Lr 0.001 | Epoch 10 | Batch 1000/2000 | Loss 0.103938
2021-11-27 19:51:41,344 - TCA - Lr 0.001 | Epoch 10 | Batch 1200/2000 | Loss 0.106183
2021-11-27 19:51:57,079 - TCA - Lr 0.001 | Epoch 10 | Batch 1400/2000 | Loss 0.106279
2021-11-27 19:52:12,812 - TCA - Lr 0.001 | Epoch 10 | Batch 1600/2000 | Loss 0.105404
2021-11-27 19:52:28,532 - TCA - Lr 0.001 | Epoch 10 | Batch 1800/2000 | Loss 0.100285
2021-11-27 19:52:44,260 - TCA - Lr 0.001 | Epoch 10 | Batch 2000/2000 | Loss 0.104625

0it [00:00, ?it/s]
1it [00:00,  9.01it/s]
5it [00:00, 11.72it/s]
9it [00:00, 14.87it/s]
13it [00:00, 18.28it/s]
17it [00:00, 21.82it/s]
21it [00:00, 25.20it/s]
25it [00:00, 28.25it/s]
29it [00:00, 30.93it/s]
33it [00:00, 33.04it/s]
37it [00:01, 34.74it/s]
41it [00:01, 36.03it/s]
45it [00:01, 36.96it/s]
49it [00:01, 37.66it/s]
53it [00:01, 38.19it/s]
57it [00:01, 38.55it/s]
61it [00:01, 38.81it/s]
65it [00:01, 38.98it/s]
69it [00:01, 39.07it/s]
73it [00:01, 39.17it/s]
77it [00:02, 39.26it/s]
81it [00:02, 39.33it/s]
85it [00:02, 39.29it/s]
89it [00:02, 39.32it/s]
93it [00:02, 39.38it/s]
97it [00:02, 39.41it/s]
101it [00:02, 39.36it/s]
105it [00:02, 39.46it/s]
109it [00:02, 39.40it/s]
113it [00:02, 39.42it/s]
117it [00:03, 39.46it/s]
121it [00:03, 39.48it/s]
125it [00:03, 39.53it/s]
129it [00:03, 39.55it/s]
133it [00:03, 39.44it/s]
137it [00:03, 39.47it/s]
141it [00:03, 39.44it/s]
145it [00:03, 39.47it/s]
149it [00:03, 39.45it/s]
153it [00:03, 39.60it/s]
157it [00:04, 39.61it/s]
161it [00:04, 39.63it/s]
165it [00:04, 39.66it/s]
169it [00:04, 39.62it/s]
173it [00:04, 39.68it/s]
177it [00:04, 39.69it/s]
181it [00:04, 39.63it/s]
185it [00:04, 39.52it/s]
189it [00:04, 39.42it/s]
193it [00:04, 39.45it/s]
197it [00:05, 39.51it/s]
201it [00:05, 39.50it/s]
205it [00:05, 39.45it/s]
209it [00:05, 39.57it/s]
213it [00:05, 39.55it/s]
217it [00:05, 39.61it/s]
221it [00:05, 39.66it/s]
225it [00:05, 39.58it/s]
229it [00:05, 39.61it/s]
233it [00:05, 39.65it/s]
237it [00:06, 39.54it/s]
241it [00:06, 39.65it/s]
245it [00:06, 39.66it/s]
249it [00:06, 39.71it/s]
253it [00:06, 39.77it/s]
257it [00:06, 39.79it/s]
261it [00:06, 39.76it/s]
265it [00:06, 39.66it/s]
269it [00:06, 39.61it/s]
273it [00:06, 39.51it/s]
277it [00:07, 39.59it/s]
281it [00:07, 39.64it/s]
285it [00:07, 39.60it/s]
289it [00:07, 39.64it/s]
293it [00:07, 39.63it/s]
297it [00:07, 39.71it/s]
301it [00:07, 39.64it/s]
305it [00:07, 39.70it/s]
309it [00:07, 39.65it/s]
313it [00:08, 39.64it/s]
317it [00:08, 39.63it/s]
321it [00:08, 39.70it/s]
325it [00:08, 39.66it/s]
329it [00:08, 39.62it/s]
333it [00:08, 39.55it/s]
337it [00:08, 39.60it/s]
341it [00:08, 39.55it/s]
345it [00:08, 39.53it/s]
349it [00:08, 39.60it/s]
353it [00:09, 39.72it/s]
357it [00:09, 39.73it/s]
362it [00:09, 39.88it/s]
366it [00:09, 39.84it/s]
370it [00:09, 39.82it/s]
375it [00:09, 39.74it/s]
379it [00:09, 39.71it/s]
383it [00:09, 39.76it/s]
387it [00:09, 39.64it/s]
391it [00:09, 39.68it/s]
395it [00:10, 39.68it/s]
399it [00:10, 39.66it/s]
403it [00:10, 39.73it/s]
407it [00:10, 39.76it/s]
411it [00:10, 39.69it/s]
415it [00:10, 39.64it/s]
419it [00:10, 39.65it/s]
423it [00:10, 39.57it/s]
427it [00:10, 39.59it/s]
431it [00:10, 39.27it/s]
435it [00:11, 39.39it/s]
439it [00:11, 39.44it/s]
443it [00:11, 39.34it/s]
447it [00:11, 39.05it/s]
451it [00:11, 39.13it/s]
455it [00:11, 39.23it/s]
459it [00:11, 39.29it/s]
463it [00:11, 39.34it/s]
467it [00:11, 39.43it/s]
471it [00:11, 39.43it/s]
475it [00:12, 39.39it/s]
479it [00:12, 39.46it/s]
483it [00:12, 39.44it/s]
487it [00:12, 39.37it/s]
491it [00:12, 39.39it/s]
495it [00:12, 39.39it/s]
499it [00:12, 39.43it/s]
503it [00:12, 39.42it/s]
507it [00:12, 39.41it/s]
511it [00:13, 39.41it/s]
515it [00:13, 39.44it/s]
519it [00:13, 39.42it/s]
523it [00:13, 39.50it/s]
527it [00:13, 39.50it/s]
531it [00:13, 39.37it/s]
535it [00:13, 39.41it/s]
539it [00:13, 39.51it/s]
543it [00:13, 39.39it/s]
547it [00:13, 39.39it/s]
551it [00:14, 39.31it/s]
555it [00:14, 39.24it/s]
559it [00:14, 39.38it/s]
563it [00:14, 39.43it/s]
567it [00:14, 39.49it/s]
571it [00:14, 39.50it/s]
575it [00:14, 39.58it/s]
579it [00:14, 39.40it/s]
583it [00:14, 39.49it/s]
587it [00:14, 39.51it/s]
591it [00:15, 39.46it/s]
595it [00:15, 39.53it/s]
599it [00:15, 39.56it/s]
600it [00:15, 39.20it/s][33m2021-11-27 19:52:59,698 - TCA - Val Acc = 66.47+-0.80
[0m

0it [00:00, ?it/s]
1it [00:00,  9.76it/s]
5it [00:00, 12.54it/s]
9it [00:00, 15.74it/s]
13it [00:00, 19.19it/s]
17it [00:00, 22.71it/s]
21it [00:00, 26.05it/s]
25it [00:00, 29.03it/s]
29it [00:00, 31.17it/s]
33it [00:00, 33.32it/s]
37it [00:01, 34.79it/s]
41it [00:01, 36.12it/s]
45it [00:01, 37.11it/s]
49it [00:01, 37.77it/s]
53it [00:01, 38.31it/s]
57it [00:01, 38.29it/s]
61it [00:01, 38.74it/s]
65it [00:01, 39.03it/s]
69it [00:01, 39.13it/s]
73it [00:01, 39.27it/s]
77it [00:02, 39.30it/s]
81it [00:02, 39.43it/s]
85it [00:02, 39.50it/s]
89it [00:02, 39.46it/s]
93it [00:02, 39.54it/s]
97it [00:02, 39.49it/s]
101it [00:02, 39.45it/s]
105it [00:02, 39.48it/s]
109it [00:02, 39.47it/s]
113it [00:02, 39.47it/s]
117it [00:03, 39.53it/s]
121it [00:03, 39.44it/s]
125it [00:03, 39.47it/s]
129it [00:03, 39.57it/s]
133it [00:03, 39.54it/s]
137it [00:03, 39.58it/s]
141it [00:03, 39.65it/s]
145it [00:03, 39.49it/s]
149it [00:03, 39.52it/s]
153it [00:03, 39.51it/s]
157it [00:04, 39.38it/s]
